#
#
# US Geological Survey
# retrieved: 2023-05-15 17:14:31 -04:00	(caas01)
#
# The Site File stores location and general information about groundwater,
# surface water, and meteorological sites
# for sites in USA.
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://waterservices.usgs.gov/rest/Site-Service.html
#
# Contact:   gs-w_support_nwisweb@usgs.gov
#
# The following selected fields are included in this output:
#
#  agency_cd       -- Agency
#  site_no         -- Site identification number
#  station_nm      -- Site name
#  site_tp_cd      -- Site type
#  dec_lat_va      -- Decimal latitude
#  dec_long_va     -- Decimal longitude
#  coord_acy_cd    -- Latitude-longitude accuracy
#  dec_coord_datum_cd -- Decimal Latitude-longitude datum
#  alt_va          -- Altitude of Gage/land surface
#  alt_acy_va      -- Altitude accuracy
#  alt_datum_cd    -- Altitude datum
#  huc_cd          -- Hydrologic unit code
#
agency_cd	site_no	station_nm	site_tp_cd	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	huc_cd
USGS	06714200	BURLINGTON DITCH BELOW HEADGATE AT DENVER, CO.	ST-DCH	39.8005419	-104.9594242	F	NAD83				10190003
USGS	06714207	MILTON RESERVOIR, CO. DUP1	LK	40.23831508	-104.6377413	F	NAD83	 4800	 15	NGVD29	10190003
USGS	06714210	SOUTH PLATTE RIVER TRIBUTARY AT DENVER, CO.	ST	39.78831987	-104.9427569	F	NAD83				10190003
USGS	06714215	SOUTH PLATTE R AT 64TH AVE. COMMERCE CITY, CO.	ST	39.81220846	-104.9583129	F	NAD83	 5105.00	 15	NGVD29	10190003
USGS	06714220	SENAC CR AT N BDR SLUDGE AREA, NR AURORA, CO DUP1	ST	39.65165424	-104.6766369	S	NAD83	 5705	  5	NGVD29	10190003
USGS	06714230	TOLL GATE CREEK TRIBUTARY AT AURORA, CO	ST	39.73744444	-104.8120833	S	NAD83	 5400	 15	NGVD29	10190003
USGS	06714240	SAND CREEK TRIBUTARY AT AURORA, CO.	ST	39.76137606	-104.8271968	F	NAD83				10190003
USGS	06714260	WESTERLY CREEK AT AURORA, CO	ST	39.74526498	-104.8805324	F	NAD83	 5315	 15	NGVD29	10190003
USGS	06714270	WESTERLY CREEK TRIBUTARY AT AURORA, CO	ST	39.75377778	-104.8646111	5	NAD83	 5320	 10	NGVD29	10190003
USGS	06714300	CONCOURSE D ST DR AT STPLTN AIRPT AT DENVER, CO.	ST	39.76887579	-104.8871992	F	NAD83				10190003
USGS	06714310	SAND CREEK TRIBUTARY AT DENVER, CO.	ST	39.78526457	-104.842475	F	NAD83				10190003
USGS	06714360	SAND CRK ABV BURLINGTON DITCH NR COMMERCE CITY, CO	ST	39.81025	-104.9503333	F	NAD83	 5122	1.6	NAVD88	10190003
USGS	06714400	S CLEAR CR ABV LOWER CABIN CR RES NR GEORGETOWN,CO	ST	39.64900556	-105.7074833	5	NAD83	 10060	 20	NGVD29	10190004
USGS	06714445	MILTON RESERVOIR, CO. DUP2	LK	40.23831508	-104.6377413	F	NAD83				10190003
USGS	06714500	S CLEAR CR ABV LWR CABIN CR RES SPILWY NR GEORGTWN	ST	39.6631	-105.7063278	5	NAD83	9958.95	.14	NAVD88	10190004
USGS	06714600	SOUTH CLEAR CRK ABV LEAVENWORTH CRK NR GEORGETWN.	ST	39.68693178	-105.6994488	F	NAD83	 9280	 20	NGVD29	10190004
USGS	06714800	LEAVENWORTH CREEK AT MOUTH NEAR GEORGETOWN, CO	ST	39.68720955	-105.7002821	F	NAD83	 9280	 20	NGVD29	10190004
USGS	06715000	CLEAR CREEK ABV WEST FORK CLEAR CREEK NR EMPIRE CO	ST	39.7519319	-105.661947	F	NAD83	 8280	 20	NGVD29	10190004
USGS	06715500	WEST FORK CLEAR CREEK ABOVE EMPIRE, CO.	ST	39.7602651	-105.6988928	F	NAD83	 8604.92	 15	NGVD29	10190004
USGS	06716000	WEST FORK CLEAR CREEK NEAR EMPIRE, CO.	ST	39.75859859	-105.6602803	F	NAD83	 8271.27	 15	NGVD29	10190004
USGS	06716100	WEST FORK CLEAR CREEK ABV MOUTH NR EMPIRE, CO	ST	39.75887636	-105.6600025	F	NAD83	 8235	 20	NGVD29	10190004
USGS	06716500	CLEAR CREEK NEAR LAWSON, CO	ST	39.7658209	-105.6261123	F	NAD83	 8070.52	.16	NAVD88	10190004
USGS	06717000	FALL RIVER NEAR IDAHO SPRINGS, CO.	ST	39.7552656	-105.5563875	S	NAD83	 7715.00	 10	NGVD29	10190004
USGS	06717400	CHICAGO CREEK BLW DEVILS CANYON NR IDAHO SPRGS, CO	ST	39.71637678	-105.5713883	F	NAD83	 8040	 20	NGVD29	10190004
USGS	06717500	CLEAR CREEK AT IDAHO SPRINGS, CO.	ST	39.74221028	-105.5136081	F	NAD83	 7510.00	 15	NGVD29	10190004
USGS	06718000	CLEAR CREEK BELOW 23RD AVENUE AT IDAHO SPRINGS, CO	ST	39.74235	-105.5075	5	NAD83	 7500	 25	NGVD29	10190004
USGS	06718300	CLEAR CREEK ABV JOHNSON GULCH NR IDAHO SPRINGS, CO	ST	39.7463768	-105.4361058	F	NAD83	 7210	 40	NGVD29	10190004
USGS	06718500	NORTH CLEAR CREEK NEAR BLACK HAWK, CO.	ST	39.76359894	-105.4269389	F	NAD83	 7220.00	 15	NGVD29	10190004
USGS	06718550	NORTH CLEAR CREEK ABOVE MOUTH NR BLACK HAWK, CO	ST	39.74887674	-105.3997159	F	NAD83	 6910	 20	NGVD29	10190004
USGS	06719000	CLEAR CREEK AT FORKS CREEK, CO.	ST	39.7455434	-105.3977714	F	NAD83	 6870.00	 15	NGVD29	10190004
USGS	06719500	CLEAR CREEK NEAR GOLDEN, CO.	ST	39.75054305	-105.2488783	F	NAD83	 5735.27	 15	NGVD29	10190004
USGS	06719505	CLEAR CREEK AT GOLDEN, CO	ST	39.75304299	-105.2352667	F	NAD83	 5695	 15	NGVD29	10190004
USGS	06719514	AGRICULTURE DITCH INFLOW TO DFC AT LAKEWOOD, CO.	AT	39.7244317	-105.1199856	F	NAD83				10190002
USGS	06719515	AGRI. DITCH SPILL AT DFC AT LAKEWOOD, COLO.	AT	39.7158206	-105.1138744	F	NAD83				10190002
USGS	06719516	AGRICULTURE DI BL AGRI DI SPILL AT LAKEWOOD, CO.	AT	39.71554285	-105.1138744	F	NAD83				10190002
USGS	06719517	ALAMEDA AVENUE INFLOW TO DFC AT LAKEWOOD, CO.	AT	39.71193176	-105.1147078	F	NAD83				10190002
USGS	06719518	DENVER FEDERAL CENTER FIELD AT LAKEWOOD, CO	AT	39.71332065	-105.1160967	F	NAD83	 5610	 15	NGVD29	10190002
USGS	06719526	CLEAR CREEK AT TABOR STREET, AT WHEATRIDGE, CO.	ST	39.7741536	-105.1305412	F	NAD83	 5400.00	 15	NGVD29	10190004
USGS	06719530	APEX GULCH AT GOLDEN, CO	ST	39.717625	-105.2082083	5	NAD83	 6120	 15	NGVD29	10190004
USGS	06719535	LENA GULCH AT UPPER SITE, AT GOLDEN, CO.	ST	39.72248746	-105.1966547	F	NAD83				10190004
USGS	06719540	LENA GULCH TRIBUTARY AT GOLDEN, CO.	ST	39.7249874	-105.1777652	F	NAD83				10190004
USGS	06719560	LENA GULCH AT LAKEWOOD, CO	ST	39.74040278	-105.1488333	5	NAD83	 5610	 15	NGVD29	10190004
USGS	06719725	RALSTON CREEK NEAR PLAINVIEW, CO.	ST	39.85109799	-105.298602	R	NAD83	 6765.00	 20	NGVD29	10190004
USGS	06719730	SCHWARTZWALDER MINE EFFLUENT NEAR PLAINVIEW, CO.	ST	39.8466535	-105.2819348	F	NAD83	 6580.00	 20	NGVD29	10190004
USGS	06719735	RALSTON C BL SHWARTZWLDER MINE NR PLAINVIEW, CO.	ST	39.84359797	-105.2763791	F	NAD83	 6515.00	 20	NGVD29	10190004
USGS	06719740	RALSTON CREEK AB RALSTON RES, NR PLAINVIEW, CO.	ST	39.82137587	-105.2616565	R	NAD83	 6065.00	 20	NGVD29	10190004
USGS	06719750	RALSTON CREEK TRIBUTARY AT ARVADA, CO.	ST	39.81470884	-105.1380414	F	NAD83				10190004
USGS	06719760	VAN BIBBER CREEK AT ARVADA, CO	ST	39.79875	-105.139	5	NAD83				10190004
USGS	06719770	CLEAR CREEK TRIBUTARY AT ARVADA, CO.	ST	39.82220848	-105.0535941	F	NAD83				10190004
USGS	06719775	HIDDEN LAKE OUTFLOW NEAR ARVADA, CO	ST	39.81470849	-105.0347046	R	NAD83	 5280	 10	NGVD29	10190004
USGS	06719800	SCHNEIDER DRAIN AT ARVADA, CO.	FA-STS	39.83665285	-105.0710946	F	NAD83				10190004
USGS	06719840	LITTLE DRY CREEK AT WESTMINSTER, CO	ST	39.82655278	-105.0400639	5	NAD83	 5275	 15	NGVD29	10190004
USGS	06719845	LITTLE DRY CRK BLW FEDERAL BLVD AT WESTMINSTER, CO	ST	39.81936667	-105.0214472	T	NAD83	 5232	1.6	NAVD88	10190004
USGS	06719880	CLEAR CREEK TRIBUTARY NO. 1 AT WESTMINSTER, CO.	ST	39.83165267	-105.0072037	F	NAD83				10190004
USGS	06719960	CLEAR CREEK TRIBURARY NO. 2 AT WESTMINSTER, CO.	ST	39.83054157	-104.9835916	F	NAD83				10190004
USGS	06720000	CLEAR CREEK AT MOUTH NEAR DERBY, CO	ST	39.8283194	-104.9588684	F	NAD83	 5110	 15	NGVD29	10190004
USGS	06720100	TUCK DRAIN AT NORTHGLENN, CO.	ST	39.8763744	-104.9883138	F	NAD83				10190003
USGS	06720200	SOUTH PLATTE RIVER TRIB NO. 2 AT NORTHGLENN, CO.	ST	39.865819	-105.0080368	F	NAD83				10190003
USGS	06720240	SOUTH PLATTE RIVER TRIBUTARY AT THORNTON, CO	ST	39.8524722	-104.9544444	5	NAD83	 5140	 10	NGVD29	10190003
USGS	06720255	UVALDA INTERCEPT BL 56TH AV AT ROCKY MTN ARS, CO	ST	39.79943105	-104.8363636	F	NAD83				10190003
USGS	06720280	PEORIA INTERCEPT BL 56TH AV, AT ROCKY MTN ARS, CO	ST	39.79887546	-104.8616424	F	NAD83				10190003
USGS	06720285	HAVANA INTERCEPT BL 56TH AV, AT ROCKY MTN ARS, CO	ST	39.80109764	-104.8644203	F	NAD83				10190003
USGS	06720300	HILLCREST DRAIN AT NORTHGLENN, CO.	ST	39.88248548	-104.9938695	F	NAD83				10190003
USGS	06720330	GRANGE HALL C AT GRANT PARK, AT NORTHGLENN, CO.	ST	39.88804097	-104.9824801	F	NAD83				10190003
USGS	06720400	KENNEDY DRIVE DRAIN AT NORTHGLENN, CO.	ST	39.89054095	-104.9872025	F	NAD83				10190003
USGS	06720415	GRANGE HALL CREEK AT NORTHGLENN, CO.	ST	39.88915206	-104.9616459	F	NAD83				10190003
USGS	06720417	GRANGE HALL CREEK BELOW NORTHGLENN, CO.	ST	39.891652	-104.9580346	F	NAD83	 5200.00	 15	NGVD29	10190003
USGS	06720420	STORM DR AT 116TH & CLAUDE CT AT NORTHGLENN, CO.	FA-STS	39.90637409	-104.959979	F	NAD83	 5277.00	 15	NGVD29	10190003
USGS	06720460	FIRST CR BEL BUCKLEY RD, AT ROCKY MTN ARSENAL, CO	ST	39.8080421	-104.7938618	S	NAD83	 5289.63	1.0	NGVD29	10190003
USGS	06720480	FIRST CR AB 96TH AVE, AT ROCKY MTN ARSENAL, CO	ST	39.86748564	-104.8321963	S	NAD83	 5140.78	1.0	NGVD29	10190003
USGS	06720490	FIRST CR AT HWY 2, NEAR ROCKY MTN ARSENAL, CO	ST	39.87776328	-104.856086	S	NAD83	 5106.41	1.0	NGVD29	10190003
USGS	06720500	SOUTH PLATTE RIVER AT HENDERSON, CO	ST	39.92192936	-104.868864	M	NAD83	 5001.25	 10	NAVD88	10190003
USGS	06720690	WOMAN CREEK NEAR PLAINVIEW, CO.	ST	39.885264	-105.198321	F	NAD83				10190003
USGS	06720700	WOMAN CREEK AT ROCKY FLATS PLANT, CO.	ST	39.88554175	-105.185265	F	NAD83				10190003
USGS	06720780	WALNUT CREEK AT ROCKY FLATS PLANT, CO.	ST	39.89915274	-105.1847094	F	NAD83				10190003
USGS	06720790	SOUTH WALNUT CREEK AT ROCKY FLATS PLANT, CO.	ST	39.89554166	-105.1847094	F	NAD83				10190003
USGS	06720800	BIG DRY CREEK TRIBUTARY AT WESTMINSTER, CO.	ST	39.86748577	-105.0372045	F	NAD83				10190003
USGS	06720820	BIG DRY CREEK AT WESTMINSTER, CO	ST	39.90568056	-105.0353889	S	NAD83	 5215	 10	NGVD29	10190003
USGS	06720990	BIG DRY CREEK AT MOUTH NEAR FORT LUPTON, CO	ST	40.0688333	-104.8319861	S	NAD83	 4900	 10	NGVD29	10190003
USGS	06721000	SOUTH PLATTE RIVER AT FORT LUPTON, CO.	ST	40.11609435	-104.8185831	R	NAD83	 4860	 10	NGVD29	10190003
USGS	06721500	NORTH ST. VRAIN CREEK NEAR ALLENS PARK, CO.	ST	40.2188737	-105.5283329	F	NAD83	 8290.00	 15	NGVD29	10190005
USGS	06722000	N ST. VRAIN CREEK AT LONGMONT DAM, NR LYONS, CO.	ST	40.22192955	-105.3586038	F	NAD83	 6050.00	 15	NGVD29	10190005
USGS	06722500	SOUTH ST. VRAIN CREEK NEAR WARD, CO.	ST	40.09081927	-105.514443	F	NAD83	 9372.00	 15	NGVD29	10190005
USGS	06722900	MIDDLE ST. VRAIN CREEK NEAR RAYMOND, CO.	ST	40.1297078	-105.51861	F	NAD83	 8680.00	 15	NGVD29	10190005
USGS	06723000	MIDDLE ST. VRAIN CREEK NEAR ALLENS PARK, CO.	ST	40.16665194	-105.4444406	F	NAD83	 7560.00	 15	NGVD29	10190005
USGS	06723400	SOUTH ST. VRAIN CREEK ABOVE LYONS, CO.	ST	40.21109646	-105.2802673	F	NAD83	 5355.00	 15	NGVD29	10190005
USGS	06724000	ST. VRAIN CREEK AT LYONS, CO.	ST	40.21804094	-105.2599887	F	NAD83	 5292.00	 15	NGVD29	10190005
USGS	06724245	CALKINS LAKE (UNION RESERVOIR), CO.	LK	40.17303996	-105.0441475	F	NAD83				10190005
USGS	06724500	LEFT HAND CREEK NEAR BOULDER, CO.	ST	40.12554106	-105.3038797	F	NAD83	 5710.00	 15	NGVD29	10190005
USGS	06724600	LEFT HAND CREEK AT ALTONA, CO.	ST	40.13248549	-105.2905458	F	NAD83	 5615.00	 15	NGVD29	10190005
USGS	06724970	LEFT HAND CREEK AT HOVER ROAD NEAR LONGMONT, CO	ST	40.13427778	-105.1308194	M	NAD83	 4994	4.3	NAVD88	10190005
USGS	06725000	LEFT HAND CREEK AT MOUTH, AT LONGMONT, CO.	ST	40.1472069	-105.1019276	F	NAD83	 4940.29	 15	NGVD29	10190005
USGS	06725100	ST. VRAIN CREEK NEAR LONGMONT, CO.	ST	40.1519289	-105.0533146	F	NAD83	 4890.00	 15	NGVD29	10190005
USGS	06725345	BOULDER RESERVOIR, CO.	LK	40.0749853	-105.211932	F	NAD83				10190005
USGS	06725450	ST. VRAIN CREEK BELOW LONGMONT, CO	ST	40.1574222	-105.0153944	5	NAD83	 4852	 10	NGVD29	10190005
USGS	06725500	MIDDLE BOULDER CREEK AT NEDERLAND, CO.	ST	39.9616536	-105.504442	F	NAD83	 8186.00	 15	NGVD29	10190005
USGS	06726000	NORTH BOULDER CREEK AT SILVER LAKE, CO.	ST	40.02776435	-105.575556	F	NAD83				10190005
USGS	06726500	NORTH BOULDER CREEK NEAR NEDERLAND, CO.	ST	39.98776458	-105.4963864	F	NAD83	 8135.00	 15	NGVD29	10190005
USGS	06726900	BUMMERS GULCH NEAR EL VADO, CO.	ST	40.01165266	-105.3486038	F	NAD83	 6270	 20	NGVD29	10190005
USGS	06727000	BOULDER CREEK NEAR ORODELL, CO.	ST	40.0063748	-105.3308254	F	NAD83	 5826.00	 15	NGVD29	10190005
USGS	06727400	FOURMILE CREEK NEAR CRISMAN, CO	ST	40.0457222	-105.3676111	S	NAD83	 6420	 15	NGVD29	10190005
USGS	06727410	FOURMILE CREEK AT LOGAN MILL ROAD NEAR CRISMAN, CO	ST	40.04202778	-105.3649167	1	NAD83	 6341	4.3	NAVD88	10190005
USGS	06727500	FOURMILE CREEK AT ORODELL, CO	ST	40.01866667	-105.32625	5	NAD83	 5750	 15	NGVD29	10190005
USGS	06728000	BOULDER CREEK NEAR BOULDER, CO.	ST	40.0119302	-105.30138	F	NAD83	 5450.00	 15	NGVD29	10190005
USGS	06728011	SUNSHINE CREEK AT BOULDER, CO	ST	40.02081908	-105.2969354	F	NAD83				10190005
USGS	06728200	SKUNK CREEK AT BOULDER, CO.	ST	39.99109684	-105.2691568	F	NAD83				10190005
USGS	06728300	TWOMILE CREEK AT BOULDER, CO.	ST	40.0497079	-105.3049911	F	NAD83				10190005
USGS	06728350	GOOSE CREEK AT BOULDER, CO.	ST	40.0263745	-105.27249	F	NAD83				10190005
USGS	06728400	BOULDER CREEK TRIBUTARY AT BOULDER, CO.	ST	39.9799857	-105.245267	F	NAD83				10190005
USGS	06729000	SOUTH BOULDER CREEK NEAR ROLLINSVILLE, CO.	ST	39.9147094	-105.5019417	F	NAD83	 8380.00	 15	NGVD29	10190005
USGS	06729300	SOUTH BOULDER CREEK AT PINECLIFFE, CO	ST	39.93165347	-105.4230505	F	NAD83	 7930	 15	NGVD29	10190005
USGS	06729470	SOUTH BOULDER CR AT FOREBAY NR ELDORADO SPRINGS CO	ST	39.93244444	-105.3086667	F	NAD83	6312	1.6	NAVD88	10190005
USGS	06729500	SOUTH BOULDER CREEK NEAR ELDORADO SPRINGS, CO.	ST	39.9310974	-105.2958242	F	NAD83	 6080.00	 15	NGVD29	10190005
USGS	06730160	FOURMILE CANYON CREEK NEAR SUNSHINE, CO	ST	40.0576111	-105.3487778	S	NAD83	 6639	4.3	NAVD88	10190005
USGS	06730200	BOULDER CREEK AT NORTH 75TH ST. NEAR BOULDER, CO	ST	40.05165184	-105.1788754	M	NAD83	 5106	 10	NGVD29	10190005
USGS	06730300	COAL CREEK NEAR PLAINVIEW, CO.	ST	39.87776439	-105.2772125	F	NAD83	 6540.00	 15	NGVD29	10190005
USGS	06730400	COAL CREEK NEAR LOUISVILLE, CO	ST	39.9760962	-105.1172068	F	NAD83	 5280	 25	NGVD29	10190005
USGS	06730450	ROCK CREEK TRIBUTARY AT BROOMFIELD, CO.	ST	39.9144301	-105.1147069	F	NAD83				10190005
USGS	06730500	BOULDER CREEK AT MOUTH NEAR LONGMONT, CO	ST	40.13877778	-105.0202222	5	NAD83	 4860	 10	NGVD29	10190005
USGS	06730525	ST VRAIN CR BLW BOULDER CR AT HWY 119 NR LONGMONT	ST	40.16046667	-105.0079361	T	NAD83	 4849	4.3	NAVD88	10190005
USGS	06731000	ST. VRAIN CREEK AT MOUTH, NEAR PLATTEVILLE, CO.	ST	40.25803869	-104.879696	F	NAD83	 4740.00	 15	NGVD29	10190005
USGS	06731245	LOWER LATHAM RESERVOIR, CO.	LK	40.3555367	-104.6341292	F	NAD83				10190003
USGS	06731800	BOULDER BROOK NEAR ESTES PARK, CO.	ST	40.31581767	-105.615836	F	NAD83	 8850.00	 15	NGVD29	10190006
USGS	06732000	GLACIER CREEK NEAR ESTES PARK, CO.	ST	40.34526186	-105.5855569	F	NAD83	 8000.00	 10	NGVD29	10190006
USGS	06732300	BEAVER BROOK NEAR ESTES PARK, CO.	ST	40.3744284	-105.6211137	F	NAD83	 8590.00	 15	NGVD29	10190006
USGS	06732500	FALL RIVER AT ESTES PARK, CO.	ST	40.3763726	-105.5261098	F	NAD83	 7550.00	 15	NGVD29	10190006
USGS	06733000	BIG THOMPSON RIVER AT ESTES PARK, CO.	ST	40.37831704	-105.513887	F	NAD83	 7492.50	 15	NGVD29	10190006
USGS	06734500	FISH CREEK NEAR ESTES PARK, CO.	ST	40.36859486	-105.4938863	F	NAD83	 7475.80	 15	NGVD29	10190006
USGS	06734900	OLYMPUS TUNNEL AT LAKE ESTES, CO.	ST	40.37385556	-105.4738139	S	NAD83	7474	1.6	NAVD88	10190006
USGS	06735500	BIG THOMPSON RIVER NEAR ESTES PARK, CO.	ST	40.3763726	-105.4855525	F	NAD83	 7422.50	 15	NGVD29	10190006
USGS	06735750	NORTH FORK BIG THOMPSON RIVER NR GLEN HAVEN, CO	ST	40.45473056	-105.4475361	M	NAD83	 7207	1.6	NAVD88	10190006
USGS	06736000	NORTH FORK BIG THOMPSON RIVER AT DRAKE, CO.	ST	40.43285278	-105.338725	S	NAD83	6156	1.6	NAVD88	10190006
USGS	06736500	BIG THOMPSON RIVER BL POWERHOUSE, NR DRAKE, CO.	ST	40.4174838	-105.267765	F	NAD83	 5600.00	 15	NGVD29	10190006
USGS	06736600	BIG THOMPSON RV AT JASPER LAKE RD NR DRAKE, CO	ST	40.4156472	-105.2561917	F	NAD83	 5550	 20	NAVD88	10190006
USGS	06736650	CEDAR CREEK AT CEDAR COVE, CO	ST	40.41887268	-105.2652649	F	NAD83	 5600	 15	NGVD29	10190006
USGS	06736700	BIG THOMPSON R ABOVE DILLE TUNNEL, NR DRAKE, CO.	ST	40.41500556	-105.2508111	S	NAD83	5532	1.6	NAVD88	10190006
USGS	06737500	HORSETOOTH RESERVOIR NEAR FORT COLLINS, CO.	LK	40.5999823	-105.1688703	F	NAD83				10190007
USGS	06738000	BIG THOMPSON RIVER AT MOUTH OF CANYON NR DRAKE, CO	ST	40.42165038	-105.2266522	M	NAD83	 5305.47	 10	NGVD29	10190006
USGS	06739000	BIG THOMPSON RIVER NEAR ARKINS, CO	ST	40.42166667	-105.2208333	S	NAD83	 5275	 20	NGVD29	10190006
USGS	06739210	BIG THOMPSON R AB BUCKHORN C, NEAR LOVELAND, CO.	ST	40.41720586	-105.190262	F	NAD83	 5109.	 15	NGVD29	10190006
USGS	06739500	BUCKHORN CREEK NEAR MASONVILLE, CO	ST	40.4346361	-105.1849389	S	NAD83	5134	1.6	NAVD88	10190006
USGS	06740000	DRY CREEK NEAR PINEWOOD, CO.	ST	40.3727619	-105.2272083	F	NAD83	 5420.00	 15	NGVD29	10190006
USGS	06741000	COTTONWOOD CREEK NEAR PINEWOOD, CO	ST	40.3777619	-105.2358197	F	NAD83	 5650	 15	NGVD29	10190006
USGS	06741345	LAKE LOVELAND, CO.	LK	40.42109438	-105.082758	F	NAD83				10190006
USGS	06741355	HORSESHOE LAKE, CO.	LK	40.42831644	-105.0463676	F	NAD83				10190006
USGS	06741357	BOYD LAKE, CO.	LK	40.4130387	-105.0360896	F	NAD83				10190006
USGS	06741480	BIG THOMPSON RIVER ABOVE LOVELAND, CO.	ST	40.4005391	-105.1227597	F	NAD83				10190006
USGS	06741500	BIG THOMPSON RIVER NEAR LOVELAND, CO.	ST	40.39803908	-105.1063702	F	NAD83	 4970.00	 15	NGVD29	10190006
USGS	06741510	BIG THOMPSON RIVER AT LOVELAND, CO.	ST	40.37873889	-105.0608167	S	NAD83	4910	1.6	NAVD88	10190006
USGS	06741520	BIG THOMPSON RIVER BELOW LOVELAND, CO.	ST	40.38322778	-105.0306972	S	NAD83	4873	1.6	NAVD88	10190006
USGS	06741530	BIG THOMPSON RIVER AT I-25, NEAR LOVELAND, CO.	ST	40.3974831	-104.9927548	F	NAD83	 4835.	 15	NGVD29	10190006
USGS	06742000	LITTLE THOMPSON RIVER NEAR BERTHOUD, CO	ST	40.2572073	-105.2047086	F	NAD83	 5220	 15	NGVD29	10190006
USGS	06742015	ISH RESERVOIR	LK	40.2516512	-105.082204	F	NAD83				10190006
USGS	06742500	CARTER LAKE NEAR BERTHOUD, CO.	LK	40.32442898	-105.2119304	F	NAD83				10190006
USGS	06743470	LITTLE THOMPSON RIV AT CO HWY 257 AT MILLIKEN, CO	ST	40.3350472	-104.8678028	S	NAD83				10190006
USGS	06743500	LITTLE THOMPSON RIVER AT MILLIKEN, CO	ST	40.33526026	-104.8652504	F	NAD83	 4735	 15	NGVD29	10190006
USGS	06744000	BIG THOMPSON RIVER AT MOUTH, NEAR LA SALLE, CO.	ST	40.3499817	-104.7849693	F	NAD83	 4680.00	 15	NGVD29	10190006
USGS	06744030	BIG THOMPSON RIV AT CR396 ABV MOUTH NR LA SALLE,CO	ST	40.35135	-104.7750639	S	NAD83	 4683	4.3	NAVD88	10190006
USGS	06745000	CACHE LA POUDRE RIVER AB CHAMBERS LK OUTLET, CO.	ST	40.6341478	-105.8075081	F	NAD83	 8420.00	 15	NGVD29	10190007
USGS	06745500	CAMERON PASS DITCH AT CAMERON PASS, CO.	ST-DCH	40.52026025	-105.893624	F	NAD83	10270.00	 15	NGVD29	10180001
USGS	06746000	MICHIGAN DITCH AT CAMERON PASS, CO.	ST-DCH	40.520538	-105.8927906	F	NAD83	10260.00	 15	NGVD29	10180001
USGS	06746095	JOE WRIGHT CREEK ABOVE JOE WRIGHT RESERVOIR, CO	ST	40.5399822	-105.88279	F	NAD83	 9990	 15	NGVD29	10190007
USGS	06746100	JOE WRIGHT CREEK NEAR CAMERON PASS, CO	ST	40.54692659	-105.8758452	S	NAD83	 9910	 15	NGVD29	10190007
USGS	06746110	JOE WRIGHT CREEK BELOW JOE WRIGHT RESERVOIR, CO	ST	40.5619264	-105.8639	M	NAD83	 9710	 10	NGVD29	10190007
USGS	06747000	LARAMIE-POUDRE TUNNEL NEAR CHAMBERS LAKE, CO.	ST	40.6763691	-105.8527872	F	NAD83	 8565.00	 15	NGVD29	10180010
USGS	06747200	BOB CREEK DITCH NEAR GLENDEVEY, CO.	ST-DCH	40.7638684	-105.7669494	F	NAD83	 9890.00	 15	NGVD29	10190007
USGS	06747500	CACHE LA POUDRE RIVER NEAR RUSTIC, CO.	ST	40.69553627	-105.6902802	F	NAD83	 7610.00	 15	NGVD29	10190007
USGS	06748000	CACHE LA POUDRE RIVER NEAR LOG CABIN, CO.	ST	40.6994254	-105.572219	F	NAD83	 7090.24	 15	NGVD29	10190007
USGS	06748200	FALL CREEK NEAR RUSTIC, CO.	ST	40.55164929	-105.6269458	F	NAD83	 9765.00	 15	NGVD29	10190007
USGS	06748500	SOUTH FORK CACHE LA POUDRE RIVER NR EGGERS, CO.	ST	40.6180374	-105.5252736	F	NAD83	 7900.00	 15	NGVD29	10190007
USGS	06748510	LITTLE BEAVER CREEK NEAR IDYLWILDE, CO	ST	40.63859264	-105.6616684	F	NAD83	 10000	 15	NGVD29	10190007
USGS	06748530	LITTLE BEAVER CREEK NEAR RUSTIC, CO	ST	40.62303736	-105.5649975	F	NAD83	 8350	 15	NGVD29	10190007
USGS	06748600	SOUTH FORK CACHE LA POUDRE RIVER NR RUSTIC, CO.	ST	40.6469261	-105.493605	F	NAD83	 7596.86	 15	NGVD29	10190007
USGS	06749000	CACHE LA POUDRE RIVER BELOW ELKHORN CREEK, CO.	ST	40.6922035	-105.433324	F	NAD83	 6447.53	 15	NGVD29	10190007
USGS	06749500	CACHE LA POUDRE RIVER NEAR FORT COLLINS, CO.	ST	40.7010925	-105.2413717	F	NAD83	 5355.00	 15	NGVD29	10190007
USGS	06750000	COLUMBINE DITCH AT DEADMAN HILL, CO.	ST-DCH	40.7980349	-105.7680595	F	NAD83	10200.00	 15	NGVD29	10190007
USGS	06750500	WILSON SUPPLY DITCH NEAR EATON RESERVOIR, CO.	ST-DCH	40.90803427	-105.7797234	F	NAD83	 8930.00	 15	NGVD29	10180010
USGS	06751145	N FK CACHE LA POUDRE R ABV HALLIGAN RES NR VA DALE	ST	40.8945833	-105.3672222	M	NAD83	6384	4.3	NAVD88	10190007
USGS	06751150	N FK CACHE LA POUDRE R BLW HALLIGAN RES NR VA DALE	ST	40.87831637	-105.3380411	F	NAD83	 6310	 10	NGVD29	10190007
